Artist,Artist_id,Track Name,Track ID,Duration,Popularity,Danceablility,Energy,Loudness,Speechiness,Acoustincness,Instrumentalness,Liveness,Valence,Tempo,Album Name,Album ID,Album release date
Migos,6oMuImdp5ZcFhWP0ESe6mG,Pure Water (with Migos),3j84U36KvLeXNDPv4t5pI8,192470,77,0.682,0.559,-5.545,0.127,0.174,0.0,0.344,0.137,202.015,Perfect Ten,2WrNHOba5u6P9S9xEboaUy,2019-06-28
Migos,6oMuImdp5ZcFhWP0ESe6mG,Walk It Talk It,6n4U3TlzUGhdSFbUUhTvLP,276147,77,0.907,0.633,-5.145,0.184,0.0876,2.6e-06,0.106,0.395,145.914,Culture II,7fd7SEK25VS3gJAUgSwL6y,2018-01-26
Migos,6oMuImdp5ZcFhWP0ESe6mG,Bad and Boujee (feat. Lil Uzi Vert),0M9ydKzuF3oZTfYYPfaGX1,343150,76,0.926,0.666,-5.314,0.244,0.0611,0.0,0.123,0.168,127.079,Culture,4JTOxuvM2jcSqAvEZtZsOO,2017-01-27
Migos,6oMuImdp5ZcFhWP0ESe6mG,Need It (feat. YoungBoy Never Broke Again),1cMMVJ4FDqhCci9efd1BU6,195680,68,0.852,0.747,-3.666,0.169,0.0311,0.0,0.0789,0.898,148.005,Culture III,3uyOwJu4r3yroAkFywNFM3,2021-06-11
Migos,6oMuImdp5ZcFhWP0ESe6mG,I Get the Bag (feat. Migos),1XRgIKC5TPwo7nWGyKqgG0,233087,73,0.89,0.633,-5.475,0.168,0.0232,0.000343,0.0993,0.425,139.948,Mr. Davis,2aTOwGU66ocsf8IQpOI0XZ,2017-10-13
Migos,6oMuImdp5ZcFhWP0ESe6mG,MotorSport,4wFjTWCunQFKtukqrNijEt,303076,73,0.904,0.518,-5.32,0.183,0.0305,0.0,0.325,0.188,137.996,Culture II,7fd7SEK25VS3gJAUgSwL6y,2018-01-26
Migos,6oMuImdp5ZcFhWP0ESe6mG,Narcos,0wbnC9AUenxp613TYaJsGK,255378,72,0.936,0.585,-6.914,0.125,0.0142,0.0,0.132,0.242,124.991,Culture II,7fd7SEK25VS3gJAUgSwL6y,2018-01-26
Migos,6oMuImdp5ZcFhWP0ESe6mG,Slippery (feat. Gucci Mane),0TBgMKD86t1VP3IzhxCoUl,304041,71,0.92,0.675,-5.661,0.263,0.307,0.0,0.104,0.749,141.967,Culture,4JTOxuvM2jcSqAvEZtZsOO,2017-01-27
French Montana,6vXTefBL93Dj5IqAWq6OTv,Unforgettable,3B54sVLJ402zGa6Xm4YGNe,233901,85,0.726,0.769,-5.043,0.123,0.0293,0.0101,0.104,0.733,97.985,Jungle Rules,4c2p3TdN7NcQfCXyueCNnC,2017-07-14
French Montana,6vXTefBL93Dj5IqAWq6OTv,"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",7xVLFuuYdAvcTfcP3IG3dS,283693,71,0.841,0.733,-5.077,0.142,0.0246,0.0,0.174,0.284,130.009,Trap Lord,3smlfAmejcKMmAPg1G2Kki,2013-08-19
French Montana,6vXTefBL93Dj5IqAWq6OTv,All The Way Up (feat. Infared),7Ezwtgfw7khBrpvaNPtMoT,191900,64,0.414,0.807,-4.12,0.348,0.0428,0.0,0.822,0.409,175.158,Plata O Plomo,1hyd7RYmR54Elg3MhZzXJW,2017-02-17
French Montana,6vXTefBL93Dj5IqAWq6OTv,No Stylist (feat. Drake),1LYYsrjs2VIKB8t534B3cm,189692,61,0.762,0.696,-4.795,0.126,0.0172,1.33e-06,0.22,0.532,147.123,MONTANA,1jJdkoOAj3Uk6Tbv3S4fsa,2019-12-06
French Montana,6vXTefBL93Dj5IqAWq6OTv,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",5mqzhMuUpvnMfwNz6iepmO,181720,67,0.618,0.845,0.175,0.132,0.114,0.0,0.415,0.486,171.921,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) [from Deadpool 2]",2onFbSBzB3f31hfCsAmw2g,2018-05-15
French Montana,6vXTefBL93Dj5IqAWq6OTv,Je M'appelle (feat. Tion Wayne & French Montana) - Remix,203uVLn0YRikqOgI4axq8n,150212,66,0.761,0.773,-4.57,0.238,0.152,0.0,0.63,0.947,141.174,Je M'appelle (Remix),7wAprxpngbUpq9Ch0nfY9A,2022-06-09
French Montana,6vXTefBL93Dj5IqAWq6OTv,Tip Toe (feat. French Montana),2z4pcBLQXF2BXKFvd0BuB6,187521,65,0.845,0.709,-4.547,0.0714,0.0233,0.0,0.094,0.62,98.062,Tip Toe (feat. French Montana),6W6kkscDtohJAnJ9M8Nc5b,2017-11-10
French Montana,6vXTefBL93Dj5IqAWq6OTv,Mopstick (with Kodak Black),2i3y5eG5Brkb96v5ZslpXS,216414,57,0.847,0.358,-8.274,0.473,0.00179,0.0,0.111,0.218,163.979,They Got Amnesia,0dMCnf42bF5BSLhDr2EMyl,2021-11-19
French Montana,6vXTefBL93Dj5IqAWq6OTv,Pop That,4GVD0FIBo08FSAy3tbIY7g,303533,50,0.734,0.892,-1.856,0.125,0.0648,0.0,0.58,0.605,138.031,Excuse My French (Deluxe),2Af2xpOLk0VzzJqmqtAW8T,2013-01-01
French Montana,6vXTefBL93Dj5IqAWq6OTv,Hurtin' Me,76IkF7pA7RscjDTvOFT4vb,212815,63,0.535,0.794,-4.933,0.161,0.102,1.52e-05,0.144,0.799,203.712,Hurtin' Me,2xhP3p0znN775vRxRP71ET,2017-08-10
Tyga,5LHRHt1k9lMyONurDHEdrp,Taste (feat. Offset),2toVe5hfuIi97ytDPDbQFt,229210,75,0.866,0.613,-6.385,0.151,0.0293,0.0,0.104,0.359,98.001,Legendary,6hHIX3lfGKnZ2ji41YZMVV,2019-06-07
Tyga,5LHRHt1k9lMyONurDHEdrp,Loco Contigo (feat. J. Balvin & Tyga),6osaMSJh9NguagEDQcZaKx,185194,76,0.694,0.758,-2.986,0.218,0.278,1.34e-06,0.102,0.371,192.091,Carte Blanche,2MFS6WG6jnPAgvJpV3PehR,2019-07-25
Tyga,5LHRHt1k9lMyONurDHEdrp,Chosen (feat. Ty Dolla $ign),1dIWPXMX4kRHj6Dt2DStUQ,161684,75,0.571,0.767,-5.16,0.287,0.336,0.0,0.0809,0.605,93.421,No Love Lost (Deluxe),7AwrgenNcTAJlJF3pKL0Qr,2020-12-04
Tyga,5LHRHt1k9lMyONurDHEdrp,Ayo,0k6DnZMLoEUH8NGD5zh2SE,225226,75,0.823,0.563,-5.095,0.0443,0.0399,0.0,0.0851,0.682,98.031,Fan of A Fan The Album (Expanded Edition),4neocSMt40stXKK2B8Sy2G,2015-02-24
Tyga,5LHRHt1k9lMyONurDHEdrp,Ice Cream Man,6ZA3Q8Dj5BrnmOsT300DCh,186672,75,0.902,0.67,-4.074,0.19,0.167,0.0,0.107,0.39,144.07,Fuk Wat They Talkin Bout,6p6Wab5m1yqyp4NzRevTft,2015-08-24
Tyga,5LHRHt1k9lMyONurDHEdrp,Sunshine,54NBD72JXFXzrodbQBSzWh,188964,73,0.746,0.647,-6.673,0.106,0.0267,0.0,0.052,0.393,97.989,Sunshine,3dkw0XggNMPs4koj5PtL6r,2022-08-12
Tyga,5LHRHt1k9lMyONurDHEdrp,Juicy,7f5trao56t7sB7f14QDTmp,203093,72,0.785,0.652,-2.607,0.0668,0.102,0.0,0.0697,0.484,170.024,Hot Pink,1MmVkhiwTH0BkNOU3nw5d3,2019-11-07
Tyga,5LHRHt1k9lMyONurDHEdrp,Freaky Deaky,3vySEUpD0tc801F2WZDLYw,215281,72,0.799,0.653,-5.453,0.037,0.019,0.0,0.0935,0.236,104.019,Freaky Deaky,05oVghsqITa33yHnbW7uPz,2022-02-25
Tyga,5LHRHt1k9lMyONurDHEdrp,Rack City,21nFIDqoD1L7ELsprVSzOR,203200,64,0.929,0.339,-10.881,0.371,0.0373,1.96e-05,0.187,0.273,98.986,Careless World: Rise Of The Last King,65CquQgUA42ecr7n6bGtOI,2012-01-01
Tyga,5LHRHt1k9lMyONurDHEdrp,Ayy Macarena,6LcauUZjF1eXQrgqMUecHX,131606,71,0.816,0.629,-5.568,0.226,0.133,0.0,0.0692,0.714,96.493,Ayy Macarena,3Cse4lihKX7ww99QnZGQAh,2019-11-13
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,Collard Greens,0zO8ctW0UiuOefR87OeJOZ,299960,78,0.825,0.575,-4.87,0.0633,0.025,9.94e-06,0.205,0.65,153.954,Oxymoron (Deluxe),7Et3bSTLLqdABO1qCxUplS,2014-01-01
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,Man Of The Year,5SsR3wtCOafDmZgvIdRhSm,216013,73,0.749,0.865,-5.228,0.0413,0.00536,0.0,0.198,0.371,111.914,Oxymoron (Deluxe),7Et3bSTLLqdABO1qCxUplS,2014-01-01
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,Studio,29gsi1zZrZxdStACmTQB0Z,278066,70,0.709,0.589,-7.776,0.0433,0.0507,0.0,0.0585,0.58,133.922,Oxymoron (Deluxe),7Et3bSTLLqdABO1qCxUplS,2014-01-01
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,Hands on the Wheel (feat. Asap Rocky),78JKJfKsqgeBDBF58gv1SF,197131,64,0.646,0.784,-7.471,0.108,0.0166,0.0,0.0721,0.179,127.839,Habits & Contradictions,6Xz8eKy8TeAyzwGr8QSOAS,2012-01-14
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,CrasH,6BKAKoo7J2vwJGZJs5dhGD,161480,68,0.825,0.644,-6.001,0.175,0.0311,0.0,0.086,0.79,132.019,CrasH Talk,3UTp6spxkyTdvsmJDPfb7n,2019-04-26
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,X (with 2 Chainz & Saudi),4LmAnpjlhWTahvRkYR8xJa,267426,66,0.768,0.471,-8.406,0.259,0.0201,0.0,0.268,0.405,131.023,Black Panther The Album Music From And Inspired By,3pLdWdkj83EYfDN6H2N8MR,2018-02-09
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,Numb Numb Juice,6tByydPskASjm9jTPkNQq0,107146,66,0.885,0.492,-6.015,0.367,0.00172,7.79e-05,0.081,0.203,156.958,CrasH Talk,3UTp6spxkyTdvsmJDPfb7n,2019-04-26
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,THat Part,2yJ9GVCLMmzBBfQAnfzlwr,313573,63,0.927,0.535,-7.59,0.0911,0.0855,0.0,0.136,0.336,112.96,Blank Face LP,0YbpATCIng8Fz2JrfHmEf7,2016-07-08
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,Dangerous (feat. Kid Cudi),0IH3D0P8OrQFs6ajcqbm0R,150613,62,0.414,0.544,-9.455,0.102,0.636,1.71e-05,0.0813,0.0569,171.867,CrasH Talk,3UTp6spxkyTdvsmJDPfb7n,2019-04-26
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,Pac-Man (feat. ScHoolboy Q),4hURm1oP1rE1KZ4zd7mRay,192880,60,0.762,0.809,-5.454,0.0961,0.273,3.99e-05,0.333,0.731,96.042,"Song Machine, Season One: Strange Timez (Deluxe)",5I9K0u8r52jp4Y2bF8mOaz,2020-10-23
Young Money,5OrB6Jhhrl9y2PK0pSV4VP,Trophies,6HfOzLLjsaXsehIFEsrxTk,188320,77,0.746,0.687,-7.475,0.382,0.155,0.0,0.137,0.283,143.931,Rise Of An Empire (Deluxe Edition),0UwpSCPnNPksM1meQJnBAF,2014-01-01
Young Money,5OrB6Jhhrl9y2PK0pSV4VP,BedRock,68ehjcnIVcKjX0QtdBDgZP,289253,51,0.738,0.695,-5.764,0.219,0.118,0.0,0.13,0.566,148.004,BedRock,4EmsaxFi12M8b0cvBS3stG,2009-01-01
Young Money,5OrB6Jhhrl9y2PK0pSV4VP,Steady Mobbin,5xXmPml3hrKRiqjqjyHAvW,310733,30,0.681,0.689,-8.09,0.226,0.022,0.0,0.501,0.694,156.127,What's A Goon To A Goblin?,6Ul5LQRLkoRjXPij1prexp,2020-10-28
Young Money,5OrB6Jhhrl9y2PK0pSV4VP,EveryGirl In The World,50nCgncndDrj5BoKtsCTXO,313400,27,0.602,0.744,-5.5,0.255,0.00291,0.0,0.319,0.742,76.163,College Party Anthems,2fdDDo2Af7X4MiBP2VBl0e,2018-09-21
Young Money,5OrB6Jhhrl9y2PK0pSV4VP,Uoeno - Remix,2wtJbMAEeCICHkszAggSw4,229459,58,0.815,0.451,-8.977,0.195,0.232,0.0,0.17,0.41,126.057,Trappin Aint Eazy Vol 1,7LDEpiLr1Vhy7kZNlqhfC3,2014-09-26
Young Money,5OrB6Jhhrl9y2PK0pSV4VP,Lookin Ass,4aoTZHeWFCbquvIBhAUZlL,160746,55,0.85,0.466,-7.132,0.0538,0.122,3.36e-06,0.105,0.218,114.026,Rise Of An Empire (Deluxe Edition),0UwpSCPnNPksM1meQJnBAF,2014-01-01
Young Money,5OrB6Jhhrl9y2PK0pSV4VP,Senile,1paIMWwjQxE1GX3hqQ8IUW,198933,53,0.816,0.729,-6.274,0.0459,0.0193,7.76e-06,0.182,0.298,111.989,Rise Of An Empire (Deluxe Edition),0UwpSCPnNPksM1meQJnBAF,2014-01-01
Young Money,5OrB6Jhhrl9y2PK0pSV4VP,Every Girl,6klZDCEsQzMELAPyovvpUw,315320,53,0.632,0.73,-5.895,0.245,0.00316,0.0,0.397,0.762,76.067,Every Girl,0v6KMlR9isZiB7S2KM9AmI,2009-01-01
Young Money,5OrB6Jhhrl9y2PK0pSV4VP,Burn,2vgow6Ypp0KW8qE29PJ0wR,192626,48,0.671,0.836,-3.834,0.364,0.00808,0.0,0.343,0.838,83.544,"In Trap We Trust, Vol. 1",4lU2rIbaKMUbwnN4FQj8Hu,2015-02-18
Young Money,5OrB6Jhhrl9y2PK0pSV4VP,My Nigga - Remix,0OsX3mMu1E8QHEUlWKWVA3,204885,48,0.763,0.579,-7.806,0.273,0.0838,0.0,0.135,0.616,85.452,"Swag R Us, Vol. 7",0FQN7RzEXmvsr7lmpAjRtX,2015-03-27
Jay Rock,28ExwzUQsvgJooOI0X1mr3,"King's Dead (with Kendrick Lamar, Future & James Blake)",51rXHuKN8Loc4sUlKPODgH,229670,72,0.645,0.705,-5.008,0.299,0.000813,0.0,0.128,0.376,137.133,"King's Dead (with Kendrick Lamar, Future & James Blake)",1NXM5lF9YB7a3f1e4R48oH,2018-01-12
Jay Rock,28ExwzUQsvgJooOI0X1mr3,Wow Freestyle (feat. Kendrick Lamar),0gV5B7zmJkS1aaH9APokrH,175213,70,0.782,0.633,-4.644,0.341,0.0355,0.0,0.0615,0.749,150.055,Redemption,4IAMLhL37kMrpByavj25Ne,2018-06-15
Jay Rock,28ExwzUQsvgJooOI0X1mr3,Hood Gone Love It (feat. Kendrick Lamar),6i6cWTCYBOKEdJnWjzm2yk,245466,64,0.61,0.856,-3.974,0.325,0.0879,0.0,0.289,0.67,91.77,Follow Me Home,6bPbKuFNW6Vausf1PExvd9,2011-07-26
Jay Rock,28ExwzUQsvgJooOI0X1mr3,WIN,69WMdZSqdQwFgLVpbMsZ2J,215226,64,0.879,0.595,-2.936,0.0889,0.0152,0.0,0.391,0.355,125.994,Redemption,4IAMLhL37kMrpByavj25Ne,2018-06-15
Jay Rock,28ExwzUQsvgJooOI0X1mr3,OSOM (feat. J. Cole),0QLuexVmR2wgNsekPKbv6c,323120,58,0.749,0.674,-6.756,0.229,0.406,0.0,0.296,0.396,124.917,Redemption,4IAMLhL37kMrpByavj25Ne,2018-06-15
Jay Rock,28ExwzUQsvgJooOI0X1mr3,Tap Out (feat. Jeremih),2YaOQzBkhejBu5d4CyGsfS,199960,57,0.676,0.62,-6.343,0.0562,0.105,0.0,0.211,0.607,100.06,Redemption,4IAMLhL37kMrpByavj25Ne,2018-06-15
Jay Rock,28ExwzUQsvgJooOI0X1mr3,Redemption (feat. SZA),3thNB1fmi1wuhJ1vWCRuNz,211613,55,0.659,0.83,-5.288,0.286,0.0907,0.0,0.133,0.332,144.017,Redemption,4IAMLhL37kMrpByavj25Ne,2018-06-15
Jay Rock,28ExwzUQsvgJooOI0X1mr3,Vice City (feat. Black Hippy),2SIdGJTWirTxRNEyCp9ocI,283751,53,0.844,0.553,-7.284,0.356,0.156,1.32e-06,0.0816,0.511,114.939,90059,1fsvlnonD95p6VTEdQ7zJn,2015-09-11
Jay Rock,28ExwzUQsvgJooOI0X1mr3,Money Trees,2Y7gsy3svMkJb1iaSvAgyv,395613,36,0.749,0.539,-8.785,0.208,0.0794,0.0,0.233,0.345,140.846,Black Hippy 2,7ql2A3kwa0MUy2vH2nMf6d,2014-09-15
Jay Rock,28ExwzUQsvgJooOI0X1mr3,True Story (feat. Jay Rock & Jay Worthy),5YZpdsmpazPtBHFbGN8mon,226666,51,0.787,0.616,-9.433,0.153,0.0142,0.0,0.104,0.313,84.964,The House Is Burning,6TQ8nqw43uUOWu7Yqp58ko,2021-07-30
Waka Flocka Flame,6f4XkbvYlXMH0QgVRzW0sM,No Hands (feat. Roscoe Dash & Wale),03tqyYWC9Um2ZqU0ZN849H,263773,78,0.76,0.595,-6.366,0.0391,0.00544,0.0,0.241,0.361,131.497,Flockaveli,6MQtWELG7aRX7CkAzQ6nLM,2010-10-01
Waka Flocka Flame,6f4XkbvYlXMH0QgVRzW0sM,No Hands,0fZydzSc7GcOj9EDxPIBBH,72881,68,0.737,0.482,-8.242,0.0887,0.00863,0.0,0.429,0.311,131.504,Brick Squad Boyz,4rvbHb6iZvXYE0WC4BZNbB,2015-12-11
Waka Flocka Flame,6f4XkbvYlXMH0QgVRzW0sM,Grove St. Party (feat. Kebo Gotti),2e9EZ2V5QGGZPMJacO3y0Y,250493,64,0.705,0.702,-4.783,0.108,0.138,0.0,0.364,0.771,140.059,Flockaveli,6MQtWELG7aRX7CkAzQ6nLM,2010-10-01
Waka Flocka Flame,6f4XkbvYlXMH0QgVRzW0sM,Hard in Da Paint,3XQY8kDjI8LARMIC9xkxQk,246386,64,0.611,0.66,-5.883,0.0839,0.198,0.0,0.365,0.583,71.544,Flockaveli,6MQtWELG7aRX7CkAzQ6nLM,2010-10-01
Waka Flocka Flame,6f4XkbvYlXMH0QgVRzW0sM,Wild Boy,0QuvmMEPIbiZCgNCgxaO48,227986,39,0.802,0.517,-11.224,0.0777,0.0472,0.0,0.279,0.501,139.998,Street League 6,7wjl4Rt17iLV29jHpXNuXn,2011-12-27
Waka Flocka Flame,6f4XkbvYlXMH0QgVRzW0sM,"Game On (feat. Good Charlotte) - From ""Pixels - The Movie""",2qUTxCqJW2Irez1eYZcGNx,227080,55,0.583,0.99,-4.147,0.273,0.00832,0.00756,0.55,0.739,165.998,"Game On (feat. Good Charlotte) [from ""Pixels - The Movie""]",45qTcdlqFuZfj25pnYxeVL,2015-06-03
Waka Flocka Flame,6f4XkbvYlXMH0QgVRzW0sM,For My Dawgs,5UIE8Pb27v9aK06EuaoHAf,201666,53,0.751,0.664,-6.111,0.317,0.189,0.0,0.672,0.686,155.796,Flockaveli,6MQtWELG7aRX7CkAzQ6nLM,2010-10-01
Waka Flocka Flame,6f4XkbvYlXMH0QgVRzW0sM,Round of Applause (feat. Drake),5ORf8BZMbq4xN9kiumrPcQ,266000,49,0.712,0.758,-4.835,0.26,0.343,0.0,0.141,0.903,140.02,"Triple F Life: Friends, Fans & Family (Deluxe Version)",6fujLphXHPwsZ6UdZ0FKMa,2012-06-08
Waka Flocka Flame,6f4XkbvYlXMH0QgVRzW0sM,O Let's Do It (feat. Cap),0wCC06ziWEkYOif44iFggw,248533,49,0.682,0.513,-6.312,0.396,0.0128,0.0,0.212,0.338,130.085,Flockaveli,6MQtWELG7aRX7CkAzQ6nLM,2010-10-01
Waka Flocka Flame,6f4XkbvYlXMH0QgVRzW0sM,50k (feat. Gucci Mane),62ML4p2bMMSKvkdmpMBwaj,216737,44,0.891,0.464,-7.08,0.32,0.000246,0.0,0.104,0.177,143.974,Salute Me or Shoot Me 4 (Banned from America),1l8B0KB9TV7lPB2lXFxjwO,2018-01-19
Ace Hood,31HjiqargV4NAw4GZqUale,What's My Name (Freestyle),12OLBfOu52vMLbUCW5OOT0,264099,35,0.714,0.527,-11.546,0.103,0.256,0.0,0.0577,0.733,100.106,I Do It... For the Sport,15oaSjJfxoJpbSvE3PilEI,2010-12-31
Ace Hood,31HjiqargV4NAw4GZqUale,Bugatti,08ljt6NCNAgewQaMya1URa,269266,67,0.6,0.592,-4.947,0.0545,0.0191,0.0,0.0955,0.0663,130.205,Trials & Tribulations (Deluxe),3x2arZknoNUKSnw5LjJLD3,2013-01-01
Ace Hood,31HjiqargV4NAw4GZqUale,We Ball,5dv4YSgkpflUQ31vIW9qXg,200655,60,0.752,0.525,-9.034,0.248,0.252,0.0,0.115,0.151,154.961,Mr. Hood,4jqmUJ8Jex2D0Gjj7AyNTt,2020-05-29
Ace Hood,31HjiqargV4NAw4GZqUale,Big Fish,1LkLhiaErdTSExrUE8Igr9,171861,57,0.824,0.445,-9.414,0.245,0.471,1.45e-05,0.114,0.687,119.899,Mr. Hood,4jqmUJ8Jex2D0Gjj7AyNTt,2020-05-29
Ace Hood,31HjiqargV4NAw4GZqUale,Popovitch,6YAgKfxxK7xXHpavOoQsmF,171767,56,0.665,0.714,-7.948,0.228,0.366,0.0,0.388,0.412,168.012,Mr. Hood,4jqmUJ8Jex2D0Gjj7AyNTt,2020-05-29
Ace Hood,31HjiqargV4NAw4GZqUale,Hustle Hard Remix,7CfZanF7s8dOFBpPt7YTtM,285800,43,0.831,0.74,-3.723,0.152,0.00557,0.0,0.316,0.21,140.041,Blood Sweat & Tears,4yHU4kYhKLLF5waNCPhCju,2011-01-01
Ace Hood,31HjiqargV4NAw4GZqUale,We On,3WRzjaHnyPIrF8DvALiWuS,210494,50,0.587,0.788,-3.533,0.0305,0.017,0.0,0.21,0.172,155.939,Starvation,6j9fX55sWMK8MYNit6PnCi,2011
Ace Hood,31HjiqargV4NAw4GZqUale,Finding My Way,0YGrNocW1hKmZFixU2T6RR,207990,54,0.917,0.491,-8.14,0.0477,0.292,1.91e-06,0.106,0.375,112.027,Self Preservation,2V3jrPFrZEYq5XcVaVLmPV,2020-05-01
Ace Hood,31HjiqargV4NAw4GZqUale,Came Wit the Posse,4bNHovAcLP57rZLkc3gy9Y,178055,53,0.953,0.486,-7.177,0.0859,0.235,6.33e-06,0.121,0.701,127.055,Trust the Process,7tYppUxXRwhc23Sox9pXWm,2017-08-21
Ace Hood,31HjiqargV4NAw4GZqUale,3 Bless,74Te5k4g7mVRm9hjjA5U8O,153846,53,0.828,0.543,-5.433,0.45,0.117,0.0,0.107,0.105,156.061,Trust the Process II: Undefeated,7f5WIkHMRgBYvkZd9Qd0V2,2018-05-11
VIC MENSA,27w1NoOLMX7tJMYqcetPyG,$WISH ft. G-Eazy and Chance The Rapper,2xWTbOsDclkxRarvshyReu,225453,64,0.76,0.866,-4.576,0.283,0.0989,0.0,0.164,0.762,160.128,$WISH ft. G-Eazy and Chance The Rapper,0suVVYEcV3LWxREKaLyOGn,2023-04-21
VIC MENSA,27w1NoOLMX7tJMYqcetPyG,Reverse (feat. G-Eazy),5Vvu6MkyvNVdbsD5oV49Aw,211893,58,0.836,0.703,-4.731,0.106,0.031,0.0,0.124,0.211,144.959,HOOLIGANS,21OHZ67Rh5SA48teJlEExi,2018-12-14
VIC MENSA,27w1NoOLMX7tJMYqcetPyG,Wraith,4GSyA0YDBON0qD8fvqmPan,147692,60,0.957,0.528,-6.025,0.128,0.162,1.3e-06,0.615,0.687,130.001,Wraith,15of6rNsLNItJSTZZz6TYT,2022-05-17
VIC MENSA,27w1NoOLMX7tJMYqcetPyG,U Mad,3KiEydhjn7yf58h9jBD5Sa,299800,55,0.723,0.585,-6.496,0.0471,0.0121,0.0,0.325,0.485,134.071,U Mad,0ssmI1Nu1oYmi13w6GaiDJ,2015-04-20
VIC MENSA,27w1NoOLMX7tJMYqcetPyG,Liquor Locker,5YbrqNUUleF39Ai3b3ruQy,258120,55,0.497,0.433,-7.126,0.235,0.0534,0.0,0.0545,0.447,78.479,There's Alot Going On,5ebtbHmQ7WZpgKtH8ir14W,2016-06-03
VIC MENSA,27w1NoOLMX7tJMYqcetPyG,Down On My Luck,3ZuHoaPp0mQllnIzOyc2k6,209472,47,0.72,0.751,-7.69,0.194,0.391,0.00152,0.108,0.487,125.022,Down On My Luck,41S750enpnZ3Qmas9zhNnm,2014-01-01
VIC MENSA,27w1NoOLMX7tJMYqcetPyG,"STRAWBERRY LOUIS VUITTON (Ft. Thundercat, Maeta)",2K81yLG5kx2uKqT4PZmTXp,158421,50,0.383,0.812,-2.836,0.204,0.345,0.0,0.096,0.578,75.447,"STRAWBERRY LOUIS VUITTON (Ft. Thundercat, Maeta)",32mKnCP2lxdUKl87kQTrAF,2023-01-27
VIC MENSA,27w1NoOLMX7tJMYqcetPyG,Oh No!!! (from The Suicide Squad),7mYKxi4gqlSweFg2xigZ1w,213995,48,0.597,0.655,-6.665,0.0614,0.0272,2.46e-05,0.438,0.378,81.084,Oh No!!! (from The Suicide Squad),4gG47LR7Xbk0E9k0zNCHZp,2021-07-02
VIC MENSA,27w1NoOLMX7tJMYqcetPyG,Rollin' Like A Stoner,5gdy0ytFSBQykiYc5NmhJL,195920,46,0.637,0.661,-5.23,0.0808,0.191,0.0,0.134,0.393,130.228,The Autobiography,6NySuONTKK6mtLG0nF80Jr,2017-07-28
VIC MENSA,27w1NoOLMX7tJMYqcetPyG,DIRT ON MY NAME,5nOCGEPVPfvlLMkvGAjS3P,181013,47,0.82,0.617,-5.998,0.221,0.165,0.0,0.576,0.435,95.054,V TAPE,73nAZ5xJR0DDzUXKUZNusz,2020-08-21
DJ Drama,5oNgAs7j5XcBMzWv3HAnHG,SIR BAUDELAIRE (feat. DJ Drama),4ydmav4vl7hebadtfZtMrg,88624,67,0.467,0.635,-6.115,0.154,0.314,4.16e-06,0.844,0.51,127.596,CALL ME IF YOU GET LOST,45ba6QAtNrdv6Ke4MFOKk9,2021-06-25
DJ Drama,5oNgAs7j5XcBMzWv3HAnHG,Andale,4EgZqNfwsDJ1HvvSMEXypp,168856,69,0.821,0.639,-4.926,0.161,0.0843,0.0,0.202,0.175,138.08,I'M REALLY LIKE THAT,6hFTxaqHvUadGLRV9xDEjV,2023-03-31
DJ Drama,5oNgAs7j5XcBMzWv3HAnHG,HO4ME,5Up7SD7MCUTWO6b5Zzj3vi,235711,59,0.511,0.541,-10.1,0.421,0.0769,0.0,0.1,0.248,101.228,I'M REALLY LIKE THAT,6hFTxaqHvUadGLRV9xDEjV,2023-03-31
DJ Drama,5oNgAs7j5XcBMzWv3HAnHG,Legendary,2VXhwq2VuhVcLBsJa6A2wY,98308,62,0.535,0.634,-6.986,0.119,0.706,0.0,0.132,0.455,80.954,I'M REALLY LIKE THAT,6hFTxaqHvUadGLRV9xDEjV,2023-03-31
DJ Drama,5oNgAs7j5XcBMzWv3HAnHG,"Ain't No Way Around It Remix feat. Future, Big Boi & Young Jeezy",6Q0aS9SKqeg2B22do29ky9,278473,62,0.508,0.528,-9.456,0.0741,0.00553,0.0,0.291,0.0969,130.924,"Ain't No Way Around It Remix feat. Future, Big Boi & Young Jeezy",0iIdDln8FdOnVWMWopYzV7,2012-02-07
DJ Drama,5oNgAs7j5XcBMzWv3HAnHG,"Milano Town (with DJ Drama, Shiva & Murda Beatz)",5DQeBcULJsfMgppYOw28Ps,231100,62,0.735,0.623,-6.381,0.273,0.0103,0.0,0.128,0.399,145.838,Gangsta Grillz: Mvrda Gvng,47SL6DJhs2qlFnP1CyCeos,2023-05-19
